13099473	yue	喺2023年9月18號嘅凌晨，我同丹麥法國人米高喺佢坐喺樹蔭同商店旁邊嘅長凳隔籬講嘢，呢度係露露島。 佢一直都講呢個地區嘅神秘燈光，對佢嚟講係地外生物嘅證據。 佢話佢同伯納德講過，佢係一個白人南非人。 據講伯納德對佢有懷疑。 我係一個動物主義者，而動物主義者可以解釋地外生物。 我嘅動物主義係道教同神道教嘅一般性。 我比較似一個布多動物主義者。 我嘅佛教係非宗派嘅。 我喺佛教入面經歷過禪、上座部同埋阿米德教。 Michael 嘅心態唔係宗教、世俗，我明白佢。 據講佢細個喺新布蘭斯維克長大，係天主教徒。
13099474	yue	其他我學過少少嘅語言有印尼文、希伯來文、阿拉伯文、薩摩亞文、芬蘭文、瑞典文、經典納瓦特爾文、經典瑪雅文、尤卡特孔瑪雅文、海達文、伊努克提圖特文、梵文、巴利文、托基波納文、克林冬文、斯瓦希里文、約魯巴文、藏文、馬拉加斯文、埃勒芬文、沃拉普文等等。 聽落好似好多，但係我已經睇咗好多年新聞書同科學文件，例如雜誌或者報紙。 呢個係我嘅嗜好，係我好耐以嚟嘅痴迷。 2004年我喺巴黎酒店嘅時候，我有一本書同一本印尼語字典，我睇緊，因為我想喺印尼睇哈利波特書。 我嘅日本朋友高橋三睇緊哈利波特嘅書嚟學英文。 喺我中學嘅假期，我試過學阿拉伯文，因為受到 Frank Herbert 寫嘅《沙丘》系列嘅影響。
13099475	yue	喺2022年9月13號嘅今朝，我喺路上見到丹麥裔法國人 Michael 。 我哋講過 UFO 。 我話我諗到點解外星人會隱瞞人類嘅原因只有一個，就係因為佢哋喺我哋身上做實驗，而且佢哋唔想畀人打擾。 除此之外，我問米高：當歐洲人征服印第安人嘅土地嗰陣，佢哋係破壞性同惡毒嘅，點解地外人會對人類負責？ 喺《星際迷航》入面，有一樣嘢叫做「原始指令」，用嚟禁止干擾較低嘅文明。 可能，地外生物生活太高，我哋人類對佢哋嚟講會好似「滑鼠」咁。 途中，我仲見到羅德，佢話佢哋會去愛麗絲湖露營。
13099476	yue	天氣好晴朗。 今日係2025年1月28號，喺呢度露露島。 天氣好凍，啲草因為露水而變白。 天空係藍色嘅。 我朝早行去蒂姆霍頓。 係果度，我食咗奶茶加奶同燒牛三文治。 我其實叫咗個細啲嘅燒牛，但係我畀咗個大啲嘅。 有美洲印第安人嘅客。 喺一個角落有個白人老細拎住部嘈緊嘅智能手機。 我見到有個白人女人着住件黑色外套，肩膀上有白色嘅符文字母，好似維京人或者 J.R.R. 嘅奇幻書噉。 托爾金。 店員係 Gurpreet 同 Sukhman ，兩個都係旁遮普人。 蘇克曼對佢嚟講睇落更加「伊朗」。
13099477	yue	喺2023年11月27號嘅下晝，我又喺薄餅鋪。 塞內加爾黑人，有兩個聽唔到嘅女，卡西 ( Khathie , 發音好似「 Hachi 」咁 ) 嚟探望。 我哋講咗世界語嘅起源，因為佢見到我寫嘅 Tove Jansson 嘅兜書《Kometo en Muminvalo》。 佢喺佢部智能手機度發現世界各地都有世界語者。 例如巴西、日本同中國。 我話我有好多來自剛果金沙薩嘅世界語朋友，喺我嘅社交媒體上面。 非洲人真係好識世界語！ 據講，哈西喺沃洛夫語入面嘅名係嚟自塞內加爾嘅皇室。 卡西嘅第一語言係法文。 佢喺塞內加爾讀大學。 喺薄餅舖，有個大個嘅東方男人，有鬍鬚，有個半黑人嘅西非小朋友。
13099478	yue	喺2023年10月1號嘅一個晴朗凍凍嘅朝早，我行去間薄餅舖。 有羅斯，一個菲律賓女售貨員。 我有蘋果汁。 我有一塊綠色嘅香蒜醬薄餅。 我係唯一嘅客人。 然後，我喺伊斯塔巴克飲黑茶加冰。 呢個星期日冇乜人。 喺店舖，我攞咗個膠袋豆腐卷，入面有魚，我就拎返屋企。 喺屋企，我嘅午餐係爬樹蟻，一種四川中式麵。 喺屋企，呢幾日，我用我部平板電腦，玩緊 Midjourney 去整人工智能藝術。 好笑，因為佢真係好快，仲模仿人類嘅創意。 我上年十二月開始咗人工智能藝術。 我用緊中旅程嘅 AI 同 Bing 嘅。
13099479	yue	喺2023年9月20號嘅一個多雲嘅朝早，我喺盧隆伊斯塔巴克島飲咗一杯加冰嘅黑茶。 我喺嗰度食咗我嘅口袋 hoopia ube 。 有兩個靚仔嚟咗，一個係綠色，一個係藍色。 出面樹木同商店之間，坐喺長凳上面嘅係丹麥法國人 Michael 。 據講佢有幾百張關於呢個地區神秘燈光嘅相片同影片，對佢嚟講係地外生物嘅證據。 佢話佢打算將啲證據帶去大學 UBC 嘅天文學系。 我同 Michael 提過，琴日，我確實見到條巷下面間屋入面有一盞燈，睇落好圓，有鋒利嘅尖刺。 返到屋企，我食咗剩低嘅蝦辣意粉。
13099480	yue	喺競選期間，民主黨總統候選人約翰 · 凱利討論佢對國家嘅願景，加強農村社區或者投資可再生燃料。 佢兩個女採取咗更個人化嘅方法，同當地嘅義工同家庭探訪，同埋分享一啲 Kerry 家族嘅故事。 佢哋會同選民講佢哋爸爸點樣救咗佢哋個仔嘅命，或者佢喺星期六朝早點樣整煎餅。 佢哋喺街上分享競選嘅熱情，同時面對挑戰。
13099481	yue	後來，科學會反駁月球係由綠色芝士製成嘅觀點 —— 或者甚至係綠色 —— 但科學家唔係詩人，可能係因為咁，所以對太空探索嘅熱情似乎唔再有以前嘅熱情。 皮尤研究中心最近嘅一項調查顯示，當被問到美國過去50年最大嘅成就嗰陣，只有12 % 嘅美國人提到人類登陸月球，而呢個數字係唔夠10年前嘅三分之一。
13099482	yue	而如果你覺得比起以前，有更多公告打斷咗場上嘅動作，噉你就係啱。 上年嘅超級盃播出包括咗創下紀錄嘅45分5秒嘅廣告播放時間。 但係超級盃最大嘅廣告商唔係汽車界或者啤酒或者快餐嘅贊助商。 呢個分別係屬於廣播網絡本身（今年係 CBS ），佢哋用多達四分一嘅廣告時間去宣傳自己嘅節目。
13099483	yue	潛望鏡係一種光學儀器，佢用一個由棱鏡、鏡片或者鏡子組成嘅系統，透過管反射圖像。 遠方物體嘅光線撞到上鏡，然後透過潛望鏡管以 90 度角反射。 喺潛望鏡嘅底部，光線會撞到另一塊鏡，然後反射返去觀察者嘅眼睛。 呢個簡單嘅潛望鏡只係用平面鏡，相比起潛艇上面用嘅潛望鏡，潛艇通常係一個複雜嘅光學系統，同時使用鏡頭同埋塊鏡。
13099484	yue	喺世界著名嘅26英里紐約市馬拉松嘅最後5.1公里，中央公園亦都會接待幾萬名跑手，同埋莎士比亞喺公園、大都會歌劇院同紐約愛樂管弦樂團嘅夏季表演。 喺公園入面拍攝咗超過170部電影，包括1957年嘅美國經典電影《要記住嘅事》，由卡里 · 格蘭特主演，同埋比較當代嘅喜劇愛情故事《當哈利遇到莎莉》，由荷里活演員比利 · 克里斯托同梅格 · 萊恩主演。
13099485	yue	喺1983年，馬薩諸塞州劍橋嘅哈佛大學醫學院嘅查爾斯 · 亨尼肯斯開始咗一項研究。佢喺四十歲以上開始研究超過二萬二千個健康嘅男醫生。研究中有一半嘅醫生隔日食一粒阿司匹林。另一半食咗一粒冇活性嘅藥丸。五年後，亨尼肯斯博士報告話服用阿司匹林嘅男士心臟病發作嘅機會降低咗44 % 。
13099486	yue	位於德州沃思堡嘅金貝爾藝術博物館係路易 · 卡恩嘅另一座著名建築物。 有啲人話係佢最好嘅。 卡恩喺七十年代初建造咗呢個博物館。 呢個大型博物館有長長嘅房間，天花板有彎曲或者拱形。 喺入面，所有嘅牆都可以移動，以便更好噉容納藝術收藏。 Kahn 成功令到建築物嘅混凝土材料感覺同時堅實同輕盈。 佢用陽光同水域去創造出一座真正特別嘅建築物。
13099487	yue	喺六年前嘅一個訪問入面，亨利 · 盧米斯回憶起佢大約十七歲嗰陣參與嘅一個實驗。 亨利瞓喺一個隔音房入面，佢個頭上面有電極。 阿爾弗雷德 · 盧米斯喺附近拎住個麥克風。 佢用柔和嘅聲音同佢個仔講，亨利最鍾意嘅物件，佢條船，着火咗。 亨利 · 盧米斯跳起身救船。 呢個實驗同其他實驗幫助咗 Alfred Loomis 展示情緒障礙可以點樣改變人類嘅腦電波。
13099488	yue	我哋對由聯邦政府監管嘅金融機構進行咗一般性嘅分析，以確定佢哋喺發生大地震嘅情況下，繼續提供必要服務嘅能力，例如呢個評估所假設嘅地震。 到目前為止得出嘅結論係，大型地震對呢啲機構嚟講唔會造成重大或者預期唔到嘅償還能力同流動性問題。 美聯儲系統同其他監管機構都有專門設計同測試過嘅程序，以確保金融機構喺地震或者其他緊急情況之後即刻繼續運作。
13099489	yue	麥德林近年經歷咗重大轉變，安全同城市振興項目嘅進步令佢作為一個更安全嘅目的地嘅聲譽得到提升。 只要留意同遵守地區安全建議，旅客就可以無憂無慮噉享受麥德林嘅旅行。 呢個城市充滿活力嘅文化同熱情嘅歡迎繼續吸引嚟自世界各地嘅遊客。
13099490	yue	對於第四個人，大腦嚟講，除咗智慧嘅生命之外，冇其他生命係可能嘅； 而心靈嘅生命就變得冇成果。 擺明要解決更深層次嘅智力問題，需要嘅嘢唔單止係大腦。 所以，佢哋必須創造一種新嘅腦質素，或者有機腦發育，能夠喺現時嘅狀態下睇到或者理解唔可能嘅嘢。 佢哋要學識點樣根據一個新嘅計劃去再生自己嘅腦組織。 為咗呢個目的，同埋部分係出於對創造佢哋嘅天然同更平衡嘅物種嘅無知妒忌，佢哋開始用佢哋所獲得嘅嗰種物種樣本去研究人類腦組織嘅性質。
13099491	yue	喺2023年12月22號嘅一個比較晴朗嘅下午，我喺露露島呢度嘅薄餅舖度咗兩次。 嗰度有啲後生仔同小朋友。 我食咗個蘑菇同芝士薄餅。 係雜貨店，我買咗六個大白菇。 喺個啡色紙袋入面。 我去咗間大舖頭。 我買咗盒意大利薄餅，圓形窩夫。 喺我返屋企嘅路上，我見到 Sherie ，佢係法國同美洲印第安人克里混血兒，拎住佢隻斗牛犬嘅繩。 狗狗頸上有個圓形嘅膠管，上面有五顏六色嘅燈。 我話：「飛碟狗！飛碟狗！」 然後，我哋過咗聖誕節。 Sherie 個樣好似一個黑頭髮嘅禁忌意大利人。 佢個樣好似舊世界出土嘅史前地球母親雕像。
13099492	yue	我喺2023年8月31號呢個多雲嘅日子，喺朝早同下晝去咗呢度魯魯島嘅薄餅舖兩次。 今日有靚男同靚女。 下午，我係路上見到丹麥法國人嘅 Michael 。 佢見到油站大廈後面有新嘅神秘燈光。 佢覺得個原因係地外嘅。 我講笑話我可能跟緊佢。 億萬富翁埃隆 · 馬斯克對外星人真係好懷疑。 佢哋喺邊？ 眾所周知，有一個數學概率，即係一定有智能地外生物。 費米矛盾就係噉。 Elon Musk 真係相信人性，有咩應該保護。 對 Elon Musk 嚟講，火星成為人類嘅殖民地係好重要。 如果提耶拉被小行星或者彗星撞到，可能人類嘅命運會好似恐龍噉。
13099493	yue	今日2023年6月29號係洛吉班日，因為29號有9號，而9號同紫色係呢種語言嘅符號。 喺一個晴朗嘅下午，我喺薄餅舖外面嘅前枱食緊薄餅同膠水。 有個睇落好健康嘅菲律賓軍隊退伍軍人嚟探望，佢有紋身。 對面就係三文治店同亞洲麵包店。 蔡斯，嗰個又高又瘦嘅中英混血兒，茶樓嘅咖啡師，喺佢面前拎住個三文治行緊。 喺當日嘅主題上， Lojban 語言對我呢啲作家嚟講係好嘅，因為 TMA 、時態、模式同方面粒子全部都係可選嘅。 喺 Lojban 入面冇動詞變位。 喺 Lojban 入面，根詞有全能預測性，就好似喺經典墨西哥納瓦特爾文或者阿兹特克文入面噉。
13099494	yue	2023 年 5 月 14 號今日係 Isla Lulu 嘅母親節，已經過咗半夜，我食緊 siopaw 燒豬同 pandesal 三文治蛋沙律，仲飲緊咖啡。 我帶咗我杯凍咖啡出去，去到個黑暗安靜嘅陽台。 我成日行。 喺一個晴朗嘅朝早六點幾，我喺茶樓飲咗黑冰茶。 太陽喺我對眼入面。 有兩個咖啡師莎拉，一個曾經喺魁北克嘅英格蘭撒克遜人，同埋一個印度人戈皮卡。 午餐時，遲啲，我哋一家人開大餐。 我好擔心，因為我嘅日文版書 Reddo Puranetto ，或者紅色星球，作者係 Robert Heinlein 喺5月9號由日本到貨，但係我喺屋企冇收到。 真係好可惜。
13099495	yue	今日係2017年6月26號。講下外星人，嗰啲嚟自另一個世界嘅人，布拉迪斯拉夫覺得外星人係人類，因為佢哋有兩隻手臂、兩隻腳、一個身體同一個頭。喺我睇過嘅科幻小說入面，例如拉里 · 尼文嘅《戒指世界》，仲有其他非人類外星人，例如木偶師或者木偶師或者木偶師，佢哋個樣好似鸚鵡或者山羊，有兩條長頸，兩端都有個頭，一隻眼同一隻手指喺嘴唇上面，仲有三隻腳。 有啲外星人就好似冇真正身體嘅靈魂噉。 但係同布拉迪斯拉夫喺埋一齊，佢更加相信人類。
13099496	yue	喺2023年7月3號嘅早餐，喺陽光普照嘅陽台，我食咗 siyopaw 同 saba 。 喺我嘅想像中，嗰啲嘢係世界語同查巴卡諾語。 然後，我行出去。 喺途中，我見到羅謝爾有紅色嘅頭髮。 我以為佢染咗頭髮黑色，但係喺陰影下睇落好黑。 佢確實染咗個深紅色。 喺巷仔公園，嗰度嘅正常中國老細同我打招呼。 有時，「 Nǐ hǎo ！」 我用華語同佢打招呼。 喺巷子入面，有個靚女烏干達人照顧緊佢啲掛衫。 係呢度 Isla Lulu 嘅披薩店，我食咗一片辣椒醬披薩，然後貼埋一齊。 印度人 Sachet 係個售貨員。 一個高大嘅黑衣少年嚟探望。 返到屋企，我發現 Al 食緊煙。 佢成個身都係藍色。
13099497	yue	喺2023年6月14號中午之前，我行去呢度盧魯島嘅雜貨店。 途中，喺條巷入面，我見到米高，佢係丹麥裔法國人。 佢戴住太陽眼鏡。 Michael 對鄰近公園附近嘅頑固現象好敏感。 係巷邊，佢留意到一棵植物嘅枝條自己抖緊。 佢好驚訝。 我哋兩個都係由今年年頭開始見到好多光光現象。 我同佢講露營公園上面可能有個多維入口。 我繼續行去雜貨店，喺嗰度買咗兩個蕃茄同兩個青瓜畀阿媽。 我喺一間薄餅店食過嘢。 一對亞洲夫婦嚟咗參觀，兩個都着住米色嘅衫。 有個魯桑帶住一袋番石榴同一袋蘋果嚟。
13099498	yue	喺2023年2月10號呢個美好嘅下午，我喺一間薄餅店。 我見到有個常客，皮膚白淨，頭髮同鬍鬚都係黑色。 我想問佢好耐：「唔好意思。你係咪美洲印第安人？」 「唔係。我係半個中國人，」佢話。 「噢！」我好驚訝。 我坐喺我張檯度。 我返去佢度食緊薄餅：「我以為你係佢哋所謂嘅梅蒂斯人 …… 」佢真係一個混血兒。 從佢嘅行為，我以為佢係梅蒂斯人而唔係美洲印第安人。 我知佢鍾意塔加洛文同其他語言。 我由薄餅舖行返嚟嘅時候，見到 Joanne 着住紅色， Rod 着住黑色。 我話：「春天就嚟喇。」 佢哋鍾意露營。 佢哋話佢哋整緊佢哋架拖車嘅地板。 春天，據講佢哋會去 BC 呢度嘅愛麗絲湖。
13099499	yue	喺下晝五點前，我行返去蒂姆霍頓。 我喺嗰度食嘅係薯角加海鹽。 我有薄荷茶加奶粉。 嗰個印度人約班係我嘅售貨員。 喺一個角落係菲律賓人多明尼克同佢個仔菲爾。 Dominic 好肥，同我表妹 Jojo 一樣。 喺一張枱度，有個戴住紅色聖誕老人帽嘅土耳其老人家 Mike 。 後來，我去咗伊斯塔巴克宮廷。 嗰度好多人。 我會買比利時利耶窩夫。 我同紅頭髮嘅彼得同坐輪椅嘅荷蘭漢斯講嘢。 我去咗 Kin 嘅水果店買啲木瓜。 然後，我就返屋企。 今日係2025年1月28號，喺呢度露露島。
